"회차년도","회차","프로그램명","검체","검체명","검사코드","하위검사명","기준분류명","세분류명","기관수","중간값","최소값","최대값","평균_out","표준편차_out","변동계수","단위","결과25","결과75"
"2025","04",일반화학검사,"2",CC-25-11,T670,Alanine transferase (ALT),LDH without P5P,Biosystems,141,187.000000,161.00000,213.00000,186.800000,7.600000,4.100000,U/L,183.00000,191.00000
"2025","04",일반화학검사,"2",CC-25-11,T670,Alanine transferase (ALT),LDH without P5P,Chema Diagnostica,4,181.000000,179.00000,182.00000,180.500000,1.300000,0.700000,U/L,179.00000,182.00000
"2025","04",일반화학검사,"2",CC-25-11,T670,Alanine transferase (ALT),LDH without P5P,Diasys,23,193.000000,186.00000,209.00000,192.500000,4.300000,2.200000,U/L,189.00000,196.00000
"2025","04",일반화학검사,"2",CC-25-11,T670,Alanine transferase (ALT),LDH without P5P,Elitechgroup,15,188.000000,168.00000,200.00000,188.000000,3.600000,1.900000,U/L,187.00000,190.00000
"2025","04",일반화학검사,"2",CC-25-11,T670,Alanine transferase (ALT),LDH without P5P,Erba diagnostics,8,195.000000,176.00000,241.00000,199.000000,20.800000,10.400000,U/L,185.00000,214.00000
"2025","04",일반화학검사,"2",CC-25-11,T670,Alanine transferase (ALT),LDH without P5P,Genematrix(구 진매트릭스바이오),4,190.000000,180.00000,205.00000,191.000000,10.400000,5.400000,U/L,180.00000,205.00000
"2025","04",일반화학검사,"2",CC-25-11,T670,Alanine transferase (ALT),LDH without P5P,JW바이오사이언스㈜(구 JW중외메디칼),39,203.000000,197.00000,211.00000,203.700000,3.700000,1.800000,U/L,201.00000,207.00000
"2025","04",일반화학검사,"2",CC-25-11,T670,Alanine transferase (ALT),LDH without P5P,LC Diagnostics,6,195.000000,173.00000,198.00000,190.200000,9.300000,4.900000,U/L,186.00000,195.00000
"2025","04",일반화학검사,"2",CC-25-11,T670,Alanine transferase (ALT),LDH without P5P,PZ Cormay,115,182.000000,132.00000,241.00000,181.500000,8.300000,4.600000,U/L,177.00000,187.00000
"2025","04",일반화학검사,"2",CC-25-11,T670,Alanine transferase (ALT),LDH without P5P,Roche,278,178.000000,157.00000,206.00000,177.700000,4.100000,2.300000,U/L,176.00000,181.00000
"2025","04",일반화학검사,"2",CC-25-11,T670,Alanine transferase (ALT),LDH without P5P,Sekisui Medical,290,198.000000,181.00000,309.00000,197.700000,4.400000,2.200000,U/L,195.00000,200.00000
"2025","04",일반화학검사,"2",CC-25-11,T670,Alanine transferase (ALT),LDH without P5P,"Shenzhen Mindray Bio-Medical Electronics Co., Ltd.",174,197.000000,171.00000,225.00000,196.600000,4.300000,2.200000,U/L,194.00000,199.00000
"2025","04",일반화학검사,"2",CC-25-11,T670,Alanine transferase (ALT),LDH without P5P,Shino-Test Corporation,110,194.000000,182.00000,211.00000,193.400000,4.100000,2.100000,U/L,191.00000,197.00000
"2025","04",일반화학검사,"2",CC-25-11,T670,Alanine transferase (ALT),LDH without P5P,Siemens Healthineers,41,207.000000,182.00000,217.00000,207.300000,4.600000,2.200000,U/L,205.00000,209.00000
"2025","04",일반화학검사,"2",CC-25-11,T670,Alanine transferase (ALT),LDH without P5P,Stanbio,7,186.000000,166.00000,192.00000,183.900000,8.800000,4.800000,U/L,180.00000,190.00000
"2025","04",일반화학검사,"2",CC-25-11,T670,Alanine transferase (ALT),LDH without P5P,Thermo Fisher Scientific,12,196.000000,180.00000,207.00000,195.300000,8.600000,4.400000,U/L,187.00000,202.00000
"2025","04",일반화학검사,"2",CC-25-11,T670,Alanine transferase (ALT),LDH without P5P,Wako,129,188.000000,170.00000,210.00000,188.200000,5.000000,2.700000,U/L,185.00000,191.00000
"2025","04",일반화학검사,"2",CC-25-11,T670,Alanine transferase (ALT),LDH without P5P,신양화학,5,191.000000,166.00000,203.00000,189.200000,14.100000,7.400000,U/L,189.00000,197.00000
"2025","04",일반화학검사,"2",CC-25-11,T670,Alanine transferase (ALT),LDH without P5P,아산제약㈜,18,202.000000,127.00000,213.00000,203.800000,7.100000,3.500000,U/L,198.00000,210.00000
"2025","04",일반화학검사,"2",CC-25-11,T670,Alanine transferase (ALT),LDH without P5P,㈜아이비디랩,16,179.000000,170.00000,196.00000,179.400000,6.600000,3.700000,U/L,175.00000,182.00000
"2025","04",일반화학검사,"2",CC-25-11,T670,Alanine transferase (ALT),LDH without P5P,㈜에스더블유헬스케어(구. 이든하이텍),1,189.000000,,,189.000000,,,U/L,,
"2025","04",일반화학검사,"2",CC-25-11,T670,Alanine transferase (ALT),LDH without P5P,㈜제이앤티 바이오(구 ㈜젠바디),1,176.000000,,,176.000000,,,U/L,,
"2025","04",일반화학검사,"2",CC-25-11,T670,Alanine transferase (ALT),LDH without P5P,㈜지디엘코리아,60,202.000000,168.00000,218.00000,201.400000,6.900000,3.400000,U/L,197.00000,205.00000
"2025","04",일반화학검사,"2",CC-25-11,T670,Alanine transferase (ALT),LDH without P5P,㈜티씨엠생명과학,12,205.000000,180.00000,216.00000,202.400000,10.500000,5.200000,U/L,195.00000,210.00000
"2025","04",일반화학검사,"2",CC-25-11,T670,Alanine transferase (ALT),Other Method,"",12,189.000000,145.00000,213.00000,186.000000,18.800000,10.100000,U/L,173.00000,201.00000
"2025","04",일반화학검사,"2",CC-25-11,T670,Alanine transferase (ALT),Other Method,Others,10,189.000000,145.00000,213.00000,186.200000,20.600000,11.000000,U/L,173.00000,201.00000
"2025","04",일반화학검사,"2",CC-25-11,T670,Alanine transferase (ALT),Other Method,PZ Cormay,1,178.000000,,,178.000000,,,U/L,,
"2025","04",일반화학검사,"2",CC-25-11,T670,Alanine transferase (ALT),Other Method,Roche,1,192.000000,,,192.000000,,,U/L,,
"2025","04",일반화학검사,"3",CC-25-12,T670,Alanine transferase (ALT),"","",1984,30.000000,16.00000,164.00000,29.600000,2.100000,7.200000,U/L,28.00000,31.00000
"2025","04",일반화학검사,"3",CC-25-12,T670,Alanine transferase (ALT),Dry chemistry,"",15,27.000000,17.00000,31.00000,28.000000,2.000000,7.000000,U/L,26.00000,29.00000
"2025","04",일반화학검사,"3",CC-25-12,T670,Alanine transferase (ALT),Dry chemistry,Fujifilm Corporation,1,31.000000,,,31.000000,,,U/L,,
"2025","04",일반화학검사,"3",CC-25-12,T670,Alanine transferase (ALT),Dry chemistry,Ortho Clinical Diagnostics,14,27.000000,17.00000,31.00000,27.800000,1.800000,6.600000,U/L,26.00000,29.00000
"2025","04",일반화학검사,"3",CC-25-12,T670,Alanine transferase (ALT),LDH with P5P,"",105,29.000000,26.00000,35.00000,28.400000,1.300000,4.700000,U/L,27.00000,29.00000
"2025","04",일반화학검사,"3",CC-25-12,T670,Alanine transferase (ALT),LDH with P5P,Roche,100,29.000000,26.00000,31.00000,28.300000,1.300000,4.500000,U/L,27.00000,29.00000
"2025","04",일반화학검사,"3",CC-25-12,T670,Alanine transferase (ALT),LDH with P5P,Siemens Healthineers,1,29.000000,,,29.000000,,,U/L,,
"2025","04",일반화학검사,"3",CC-25-12,T670,Alanine transferase (ALT),LDH with P5P,"SNIBE Co.,Ltd",4,32.000000,28.00000,35.00000,31.500000,2.900000,9.200000,U/L,28.00000,35.00000
"2025","04",일반화학검사,"3",CC-25-12,T670,Alanine transferase (ALT),LDH without P5P,"",1852,30.000000,16.00000,164.00000,29.700000,2.100000,7.200000,U/L,28.00000,31.00000
"2025","04",일반화학검사,"3",CC-25-12,T670,Alanine transferase (ALT),LDH without P5P,Abbott,17,27.000000,26.00000,29.00000,27.400000,0.900000,3.200000,U/L,27.00000,28.00000
"2025","04",일반화학검사,"3",CC-25-12,T670,Alanine transferase (ALT),LDH without P5P,Beckman Coulter Inc.,258,30.000000,27.00000,164.00000,29.500000,0.900000,3.100000,U/L,29.00000,30.00000
"2025","04",일반화학검사,"3",CC-25-12,T670,Alanine transferase (ALT),LDH without P5P,Bion,68,33.000000,27.00000,41.00000,32.200000,1.600000,5.100000,U/L,31.00000,33.00000
"2025","04",일반화학검사,"3",CC-25-12,T670,Alanine transferase (ALT),LDH without P5P,Biosystems,141,29.000000,26.00000,40.00000,29.200000,1.700000,5.800000,U/L,28.00000,30.00000
"2025","04",일반화학검사,"3",CC-25-12,T670,Alanine transferase (ALT),LDH without P5P,Chema Diagnostica,4,28.000000,27.00000,28.00000,27.500000,0.600000,2.100000,U/L,27.00000,28.00000
"2025","04",일반화학검사,"3",CC-25-12,T670,Alanine transferase (ALT),LDH without P5P,Diasys,23,30.000000,28.00000,32.00000,29.900000,0.900000,2.900000,U/L,29.00000,30.00000
"2025","04",일반화학검사,"3",CC-25-12,T670,Alanine transferase (ALT),LDH without P5P,Elitechgroup,15,29.000000,25.00000,31.00000,29.100000,1.200000,4.000000,U/L,28.00000,30.00000
"2025","04",일반화학검사,"3",CC-25-12,T670,Alanine transferase (ALT),LDH without P5P,Erba diagnostics,8,31.000000,27.00000,38.00000,30.900000,3.800000,12.200000,U/L,27.00000,33.00000
"2025","04",일반화학검사,"3",CC-25-12,T670,Alanine transferase (ALT),LDH without P5P,Genematrix(구 진매트릭스바이오),4,29.000000,27.00000,34.00000,29.800000,3.000000,10.000000,U/L,27.00000,34.00000
"2025","04",일반화학검사,"3",CC-25-12,T670,Alanine transferase (ALT),LDH without P5P,JW바이오사이언스㈜(구 JW중외메디칼),39,29.000000,26.00000,33.00000,29.400000,1.400000,4.900000,U/L,29.00000,30.00000
"2025","04",일반화학검사,"3",CC-25-12,T670,Alanine transferase (ALT),LDH without P5P,LC Diagnostics,6,29.000000,28.00000,32.00000,29.500000,1.400000,4.700000,U/L,29.00000,30.00000
"2025","04",일반화학검사,"3",CC-25-12,T670,Alanine transferase (ALT),LDH without P5P,PZ Cormay,115,28.000000,21.00000,37.00000,27.900000,1.600000,5.800000,U/L,27.00000,29.00000
"2025","04",일반화학검사,"3",CC-25-12,T670,Alanine transferase (ALT),LDH without P5P,Roche,278,27.000000,16.00000,36.00000,27.100000,1.100000,3.900000,U/L,26.00000,28.00000
"2025","04",일반화학검사,"3",CC-25-12,T670,Alanine transferase (ALT),LDH without P5P,Sekisui Medical,290,31.000000,26.00000,36.00000,31.000000,1.400000,4.600000,U/L,30.00000,32.00000
"2025","04",일반화학검사,"3",CC-25-12,T670,Alanine transferase (ALT),LDH without P5P,"Shenzhen Mindray Bio-Medical Electronics Co., Ltd.",174,32.000000,26.00000,43.00000,31.600000,1.200000,3.800000,U/L,31.00000,32.00000
"2025","04",일반화학검사,"3",CC-25-12,T670,Alanine transferase (ALT),LDH without P5P,Shino-Test Corporation,110,30.000000,24.00000,34.00000,29.800000,1.500000,4.900000,U/L,29.00000,30.00000
"2025","04",일반화학검사,"3",CC-25-12,T670,Alanine transferase (ALT),LDH without P5P,Siemens Healthineers,41,32.000000,26.00000,37.00000,31.900000,1.000000,3.200000,U/L,31.00000,33.00000
"2025","04",일반화학검사,"3",CC-25-12,T670,Alanine transferase (ALT),LDH without P5P,Stanbio,7,29.000000,22.00000,31.00000,27.900000,3.000000,10.700000,U/L,27.00000,30.00000
"2025","04",일반화학검사,"3",CC-25-12,T670,Alanine transferase (ALT),LDH without P5P,Thermo Fisher Scientific,12,31.000000,28.00000,34.00000,31.100000,1.600000,5.000000,U/L,30.00000,32.00000
"2025","04",일반화학검사,"3",CC-25-12,T670,Alanine transferase (ALT),LDH without P5P,Wako,129,29.000000,26.00000,35.00000,28.800000,1.000000,3.600000,U/L,28.00000,30.00000
"2025","04",일반화학검사,"3",CC-25-12,T670,Alanine transferase (ALT),LDH without P5P,신양화학,5,31.000000,29.00000,32.00000,30.600000,1.500000,5.000000,U/L,29.00000,32.00000
"2025","04",일반화학검사,"3",CC-25-12,T670,Alanine transferase (ALT),LDH without P5P,아산제약㈜,18,31.000000,21.00000,35.00000,31.400000,1.800000,5.600000,U/L,30.00000,32.00000
"2025","04",일반화학검사,"3",CC-25-12,T670,Alanine transferase (ALT),LDH without P5P,㈜아이비디랩,16,30.000000,27.00000,33.00000,30.200000,1.800000,6.000000,U/L,29.00000,32.00000
"2025","04",일반화학검사,"3",CC-25-12,T670,Alanine transferase (ALT),LDH without P5P,㈜에스더블유헬스케어(구. 이든하이텍),1,32.000000,,,32.000000,,,U/L,,
"2025","04",일반화학검사,"3",CC-25-12,T670,Alanine transferase (ALT),LDH without P5P,㈜제이앤티 바이오(구 ㈜젠바디),1,28.000000,,,28.000000,,,U/L,,
"2025","04",일반화학검사,"3",CC-25-12,T670,Alanine transferase (ALT),LDH without P5P,㈜지디엘코리아,60,32.000000,24.00000,35.00000,32.000000,1.400000,4.300000,U/L,31.00000,33.00000
"2025","04",일반화학검사,"3",CC-25-12,T670,Alanine transferase (ALT),LDH without P5P,㈜티씨엠생명과학,12,33.000000,27.00000,36.00000,32.300000,2.400000,7.500000,U/L,31.00000,34.00000
"2025","04",일반화학검사,"3",CC-25-12,T670,Alanine transferase (ALT),Other Method,"",12,29.000000,24.00000,35.00000,29.300000,2.900000,9.900000,U/L,28.00000,32.00000
"2025","04",일반화학검사,"3",CC-25-12,T670,Alanine transferase (ALT),Other Method,Others,10,29.000000,24.00000,35.00000,29.500000,3.200000,10.700000,U/L,28.00000,32.00000
"2025","04",일반화학검사,"3",CC-25-12,T670,Alanine transferase (ALT),Other Method,PZ Cormay,1,28.000000,,,28.000000,,,U/L,,
"2025","04",일반화학검사,"3",CC-25-12,T670,Alanine transferase (ALT),Other Method,Roche,1,29.000000,,,29.000000,,,U/L,,
"2025","04",일반화학검사,"1",CC-25-10,T680,Albumin (ALB),"","",1828,3.300000,2.70000,4.10000,3.320000,0.150000,4.530000,g/dL,3.20000,3.40000
"2025","04",일반화학검사,"1",CC-25-10,T680,Albumin (ALB),Dye Binding-BCG,"",1754,3.300000,2.70000,4.10000,3.330000,0.150000,4.430000,g/dL,3.20000,3.40000
"2025","04",일반화학검사,"1",CC-25-10,T680,Albumin (ALB),Dye Binding-BCG,Abbott,17,3.300000,3.20000,3.40000,3.300000,0.000000,0.000000,g/dL,3.30000,3.30000
"2025","04",일반화학검사,"1",CC-25-10,T680,Albumin (ALB),Dye Binding-BCG,Beckman Coulter Inc.,243,3.300000,2.90000,3.60000,3.250000,0.060000,1.910000,g/dL,3.20000,3.30000
"2025","04",일반화학검사,"1",CC-25-10,T680,Albumin (ALB),Dye Binding-BCG,Bion,62,3.200000,3.00000,4.00000,3.220000,0.110000,3.330000,g/dL,3.20000,3.30000
"2025","04",일반화학검사,"1",CC-25-10,T680,Albumin (ALB),Dye Binding-BCG,Biosystems,119,3.400000,2.90000,3.80000,3.360000,0.100000,3.060000,g/dL,3.30000,3.40000
"2025","04",일반화학검사,"1",CC-25-10,T680,Albumin (ALB),Dye Binding-BCG,Chema Diagnostica,2,,3.40000,3.60000,3.500000,0.140000,4.040000,g/dL,3.40000,3.60000
"2025","04",일반화학검사,"1",CC-25-10,T680,Albumin (ALB),Dye Binding-BCG,Diasys,22,3.400000,3.20000,3.50000,3.370000,0.090000,2.810000,g/dL,3.30000,3.40000
"2025","04",일반화학검사,"1",CC-25-10,T680,Albumin (ALB),Dye Binding-BCG,Elitechgroup,12,3.400000,3.20000,3.60000,3.390000,0.120000,3.430000,g/dL,3.30000,3.50000
"2025","04",일반화학검사,"1",CC-25-10,T680,Albumin (ALB),Dye Binding-BCG,Erba diagnostics,8,3.300000,3.00000,3.70000,3.350000,0.220000,6.580000,g/dL,3.20000,3.60000
"2025","04",일반화학검사,"1",CC-25-10,T680,Albumin (ALB),Dye Binding-BCG,Fujifilm Corporation,1,4.100000,,,4.100000,,,g/dL,,
"2025","04",일반화학검사,"1",CC-25-10,T680,Albumin (ALB),Dye Binding-BCG,Genematrix(구 진매트릭스바이오),4,3.400000,2.90000,3.50000,3.280000,0.290000,8.770000,g/dL,2.90000,3.50000
"2025","04",일반화학검사,"1",CC-25-10,T680,Albumin (ALB),Dye Binding-BCG,JW바이오사이언스㈜(구 JW중외메디칼),38,3.400000,3.10000,3.50000,3.340000,0.090000,2.750000,g/dL,3.30000,3.40000
"2025","04",일반화학검사,"1",CC-25-10,T680,Albumin (ALB),Dye Binding-BCG,LC Diagnostics,5,3.300000,3.20000,3.40000,3.300000,0.070000,2.140000,g/dL,3.30000,3.30000
"2025","04",일반화학검사,"1",CC-25-10,T680,Albumin (ALB),Dye Binding-BCG,Ortho Clinical Diagnostics,12,3.100000,3.10000,3.50000,3.150000,0.080000,2.600000,g/dL,3.10000,3.30000
"2025","04",일반화학검사,"1",CC-25-10,T680,Albumin (ALB),Dye Binding-BCG,PZ Cormay,92,3.500000,3.10000,3.80000,3.510000,0.120000,3.550000,g/dL,3.40000,3.60000
"2025","04",일반화학검사,"1",CC-25-10,T680,Albumin (ALB),Dye Binding-BCG,Roche,357,3.500000,3.00000,3.80000,3.460000,0.070000,1.970000,g/dL,3.40000,3.50000
"2025","04",일반화학검사,"1",CC-25-10,T680,Albumin (ALB),Dye Binding-BCG,Sekisui Medical,283,3.200000,2.90000,3.50000,3.190000,0.080000,2.510000,g/dL,3.10000,3.20000
"2025","04",일반화학검사,"1",CC-25-10,T680,Albumin (ALB),Dye Binding-BCG,"Shenzhen Mindray Bio-Medical Electronics Co., Ltd.",160,3.300000,3.00000,3.80000,3.320000,0.110000,3.420000,g/dL,3.20000,3.40000
"2025","04",일반화학검사,"1",CC-25-10,T680,Albumin (ALB),Dye Binding-BCG,Siemens Healthineers,42,3.400000,3.20000,3.50000,3.360000,0.090000,2.560000,g/dL,3.30000,3.40000
"2025","04",일반화학검사,"1",CC-25-10,T680,Albumin (ALB),Dye Binding-BCG,"SNIBE Co.,Ltd",4,3.400000,2.90000,3.60000,3.330000,0.300000,8.980000,g/dL,2.90000,3.60000
"2025","04",일반화학검사,"1",CC-25-10,T680,Albumin (ALB),Dye Binding-BCG,Stanbio,9,3.400000,3.00000,3.60000,3.380000,0.230000,6.750000,g/dL,3.40000,3.50000
"2025","04",일반화학검사,"1",CC-25-10,T680,Albumin (ALB),Dye Binding-BCG,Thermo Fisher Scientific,8,3.400000,3.30000,3.40000,3.350000,0.050000,1.600000,g/dL,3.30000,3.40000
"2025","04",일반화학검사,"1",CC-25-10,T680,Albumin (ALB),Dye Binding-BCG,Wako,144,3.300000,3.00000,3.70000,3.310000,0.150000,4.530000,g/dL,3.20000,3.40000
"2025","04",일반화학검사,"1",CC-25-10,T680,Albumin (ALB),Dye Binding-BCG,신양화학,6,3.300000,3.30000,3.50000,3.350000,0.080000,2.500000,g/dL,3.30000,3.40000
"2025","04",일반화학검사,"1",CC-25-10,T680,Albumin (ALB),Dye Binding-BCG,아산제약㈜,18,3.300000,2.90000,3.50000,3.330000,0.090000,2.760000,g/dL,3.30000,3.40000
"2025","04",일반화학검사,"1",CC-25-10,T680,Albumin (ALB),Dye Binding-BCG,㈜신화메디,8,3.500000,3.20000,3.50000,3.400000,0.120000,3.520000,g/dL,3.30000,3.50000
"2025","04",일반화학검사,"1",CC-25-10,T680,Albumin (ALB),Dye Binding-BCG,㈜아이비디랩,14,3.400000,3.10000,3.60000,3.390000,0.150000,4.310000,g/dL,3.30000,3.50000
"2025","04",일반화학검사,"1",CC-25-10,T680,Albumin (ALB),Dye Binding-BCG,㈜에스더블유헬스케어(구. 이든하이텍),1,3.400000,,,3.400000,,,g/dL,,
"2025","04",일반화학검사,"1",CC-25-10,T680,Albumin (ALB),Dye Binding-BCG,㈜제이앤티 바이오(구 ㈜젠바디),2,,3.30000,3.50000,3.400000,0.140000,4.160000,g/dL,3.30000,3.50000
"2025","04",일반화학검사,"1",CC-25-10,T680,Albumin (ALB),Dye Binding-BCG,㈜지디엘코리아,50,3.200000,2.70000,3.50000,3.190000,0.120000,3.660000,g/dL,3.10000,3.30000
"2025","04",일반화학검사,"1",CC-25-10,T680,Albumin (ALB),Dye Binding-BCG,㈜티씨엠생명과학,11,3.300000,3.00000,3.50000,3.310000,0.150000,4.570000,g/dL,3.20000,3.40000
"2025","04",일반화학검사,"1",CC-25-10,T680,Albumin (ALB),Dye Binding-BCP,"",66,3.100000,3.00000,3.50000,3.140000,0.090000,2.840000,g/dL,3.10000,3.20000
"2025","04",일반화학검사,"1",CC-25-10,T680,Albumin (ALB),Dye Binding-BCP,Beckman Coulter Inc.,3,3.300000,3.20000,3.40000,3.300000,0.100000,3.030000,g/dL,3.20000,3.40000
"2025","04",일반화학검사,"1",CC-25-10,T680,Albumin (ALB),Dye Binding-BCP,Roche,2,,3.20000,3.50000,3.350000,0.210000,6.330000,g/dL,3.20000,3.50000
"2025","04",일반화학검사,"1",CC-25-10,T680,Albumin (ALB),Dye Binding-BCP,Sekisui Medical,60,3.100000,3.00000,3.30000,3.130000,0.080000,2.610000,g/dL,3.10000,3.20000
